n_sentences,n_tokens,tokens_per_sent,char_per_tok,ttr_form_chunks_100,ttr_lemma_chunks_100,ttr_form_chunks_200,ttr_lemma_chunks_200,upos_dist_ADJ,upos_dist_ADP,upos_dist_ADV,upos_dist_AUX,upos_dist_CCONJ,upos_dist_DET,upos_dist_INTJ,upos_dist_NOUN,upos_dist_NUM,upos_dist_PART,upos_dist_PRON,upos_dist_PROPN,upos_dist_PUNCT,upos_dist_SCONJ,upos_dist_SYM,upos_dist_VERB,upos_dist_X,lexical_density,verbs_verbform_dist_Fin,verbs_verbform_dist_Inf,verbs_verbform_dist_Part,verbs_verbform_dist_Ger,verbs_verbform_dist_Conv,verbs_tense_dist_Past,verbs_tense_dist_Pres,verbs_tense_dist_Fut,verbs_mood_dist_Ind,verbs_mood_dist_Imp,verbs_mood_dist_Cnd,verbs_person_dist_1,verbs_person_dist_2,verbs_person_dist_3,verbs_voice_dist_Act,verbs_voice_dist_Pass,verbs_voice_dist_Mid,verbs_aspect_dist_Perf,verbs_aspect_dist_Imp,dep_dist_acl,dep_dist_acl:relcl,dep_dist_advcl,dep_dist_advmod,dep_dist_amod,dep_dist_appos,dep_dist_aux,dep_dist_aux:pass,dep_dist_case,dep_dist_cc,dep_dist_ccomp,dep_dist_compound,dep_dist_conj,dep_dist_cop,dep_dist_csubj,dep_dist_det,dep_dist_fixed,dep_dist_flat,dep_dist_iobj,dep_dist_mark,dep_dist_nmod,dep_dist_nmod:poss,dep_dist_nsubj,dep_dist_nsubj:pass,dep_dist_nummod,dep_dist_obj,dep_dist_obl,dep_dist_parataxis,dep_dist_punct,dep_dist_root,dep_dist_xcomp,avg_max_depth,avg_max_links_len,avg_links_len,max_links_len,avg_token_per_clause,verbal_head_per_sent,verbal_root_perc,avg_verb_edges,verb_edges_dist_0,verb_edges_dist_1,verb_edges_dist_2,verb_edges_dist_3,verb_edges_dist_4,verb_edges_dist_5,verb_edges_dist_6,n_prepositional_chains,avg_prepositional_chain_len,subj_pre,obj_post,principal_proposition_dist,subordinate_proposition_dist,subordinate_pre,avg_subordinate_chain_len
3,68,22.666666666666668,7.540983606557377,,,,,22.058823529411764,13.23529411764706,0.0,1.4705882352941175,0.0,0.0,0.0,36.76470588235294,0.0,0.0,0.0,2.941176470588235,10.294117647058822,1.4705882352941175,0.0,11.76470588235294,0.0,0.819672131147541,44.44444444444444,11.11111111111111,44.44444444444444,0.0,0.0,55.55555555555556,33.33333333333333,0.0,44.44444444444444,0.0,0.0,0.0,0.0,22.22222222222222,55.55555555555556,44.44444444444444,0.0,55.55555555555556,44.44444444444444,1.4705882352941175,0.0,0.0,0.0,23.52941176470588,0.0,0.0,1.4705882352941175,13.23529411764706,0.0,1.4705882352941175,1.4705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941175,26.47058823529412,0.0,4.411764705882353,1.4705882352941175,0.0,2.941176470588235,2.941176470588235,1.4705882352941175,10.294117647058822,4.411764705882353,1.4705882352941175,6.0,8.0,2.3793103448275863,9,9.666666666666666,2.6666666666666665,100.0,1.625,25.0,12.5,37.5,25.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,50.0,50.0,33.33333333333333,1.3333333333333333
3,62,20.666666666666668,8.053571428571429,,,,,16.129032258064516,8.064516129032258,1.6129032258064515,0.0,6.451612903225806,3.225806451612903,0.0,43.54838709677419,0.0,0.0,1.6129032258064515,0.0,9.67741935483871,0.0,0.0,9.67741935483871,0.0,0.7857142857142857,66.66666666666666,16.666666666666664,16.666666666666664,0.0,0.0,66.66666666666666,16.666666666666664,0.0,66.66666666666666,0.0,0.0,0.0,0.0,16.666666666666664,66.66666666666666,33.33333333333333,0.0,50.0,50.0,1.6129032258064515,1.6129032258064515,0.0,1.6129032258064515,16.129032258064516,0.0,0.0,0.0,8.064516129032258,6.451612903225806,0.0,0.0,6.451612903225806,0.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0,24.193548387096776,0.0,6.451612903225806,0.0,0.0,4.838709677419355,3.225806451612903,0.0,9.67741935483871,4.838709677419355,1.6129032258064515,5.666666666666667,7.333333333333333,2.056603773584906,9,10.333333333333334,2.0,100.0,1.8333333333333333,0.0,16.666666666666664,83.33333333333334,0.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,50.0,50.0,0.0,1.0
3,88,29.333333333333332,7.131578947368421,,,,,12.5,5.681818181818182,1.1363636363636365,1.1363636363636365,5.681818181818182,2.272727272727273,0.0,37.5,0.0,0.0,1.1363636363636365,4.545454545454546,13.636363636363635,2.272727272727273,0.0,12.5,0.0,0.7894736842105263,41.66666666666667,33.33333333333333,16.666666666666664,0.0,8.333333333333332,16.666666666666664,50.0,0.0,41.66666666666667,0.0,0.0,0.0,0.0,41.66666666666667,83.33333333333334,16.666666666666664,0.0,33.33333333333333,66.66666666666666,0.0,1.1363636363636365,1.1363636363636365,2.272727272727273,13.636363636363635,2.272727272727273,0.0,1.1363636363636365,5.681818181818182,5.681818181818182,1.1363636363636365,0.0,6.8181818181818175,0.0,0.0,2.272727272727273,1.1363636363636365,0.0,0.0,1.1363636363636365,18.181818181818183,0.0,4.545454545454546,1.1363636363636365,0.0,4.545454545454546,3.4090909090909087,0.0,13.636363636363635,3.4090909090909087,3.4090909090909087,8.0,13.0,2.2465753424657535,17,8.083333333333334,3.6666666666666665,100.0,1.9090909090909092,9.090909090909092,18.181818181818183,45.45454545454545,27.27272727272727,0.0,0.0,0.0,1.0,1.0,100.0,100.0,40.0,60.0,16.666666666666664,1.1666666666666667
4,113,28.25,7.544554455445544,0.72,0.67,,,14.15929203539823,10.619469026548673,0.8849557522123894,0.0,8.849557522123893,0.8849557522123894,0.0,39.823008849557525,0.0,0.8849557522123894,0.8849557522123894,2.6548672566371683,10.619469026548673,0.8849557522123894,0.0,8.849557522123893,0.0,0.7425742574257426,40.0,20.0,40.0,0.0,0.0,20.0,60.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,70.0,20.0,10.0,20.0,80.0,0.8849557522123894,0.8849557522123894,0.0,0.8849557522123894,13.274336283185843,0.0,0.0,0.0,10.619469026548673,8.849557522123893,0.8849557522123894,0.8849557522123894,8.849557522123893,0.0,0.0,0.8849557522123894,0.8849557522123894,0.0,0.8849557522123894,0.8849557522123894,23.893805309734514,0.0,4.424778761061947,0.8849557522123894,0.0,0.8849557522123894,2.6548672566371683,0.8849557522123894,10.619469026548673,3.5398230088495577,2.6548672566371683,7.5,13.5,2.556701030927835,16,12.916666666666666,2.5,100.0,1.4,30.0,20.0,30.0,20.0,0.0,0.0,0.0,1.75,1.0,100.0,100.0,40.0,60.0,0.0,1.3333333333333333
3,66,22.0,8.278688524590164,,,,,19.696969696969695,7.575757575757576,1.5151515151515151,0.0,7.575757575757576,1.5151515151515151,0.0,42.42424242424242,0.0,0.0,0.0,0.0,7.575757575757576,0.0,0.0,12.121212121212121,0.0,0.819672131147541,37.5,25.0,37.5,0.0,0.0,0.0,75.0,0.0,37.5,0.0,0.0,0.0,0.0,37.5,50.0,0.0,50.0,0.0,100.0,3.0303030303030303,0.0,0.0,1.5151515151515151,18.181818181818183,0.0,0.0,0.0,7.575757575757576,7.575757575757576,0.0,0.0,7.575757575757576,0.0,0.0,1.5151515151515151,0.0,0.0,1.5151515151515151,0.0,22.727272727272727,0.0,4.545454545454546,0.0,0.0,4.545454545454546,3.0303030303030303,0.0,7.575757575757576,4.545454545454546,4.545454545454546,7.0,6.666666666666667,2.1206896551724137,7,10.799999999999999,2.6666666666666665,100.0,1.875,12.5,12.5,50.0,25.0,0.0,0.0,0.0,0.6666666666666666,1.0,100.0,100.0,44.44444444444444,55.55555555555556,0.0,1.2
3,87,29.0,7.384615384615385,,,,,17.24137931034483,11.494252873563218,1.1494252873563218,0.0,5.747126436781609,0.0,0.0,36.7816091954023,0.0,0.0,3.4482758620689653,0.0,10.344827586206897,2.2988505747126435,0.0,11.494252873563218,0.0,0.7435897435897436,70.0,20.0,10.0,0.0,0.0,0.0,80.0,0.0,70.0,0.0,0.0,0.0,0.0,70.0,70.0,20.0,10.0,10.0,90.0,2.2988505747126435,2.2988505747126435,1.1494252873563218,1.1494252873563218,16.091954022988507,0.0,0.0,0.0,11.494252873563218,5.747126436781609,0.0,0.0,5.747126436781609,0.0,0.0,0.0,1.1494252873563218,0.0,0.0,2.2988505747126435,18.39080459770115,0.0,5.747126436781609,2.2988505747126435,0.0,4.597701149425287,3.4482758620689653,0.0,10.344827586206897,3.4482758620689653,2.2988505747126435,9.0,7.0,2.2933333333333334,8,8.666666666666666,3.3333333333333335,100.0,2.2,0.0,30.0,30.0,30.0,10.0,0.0,0.0,1.6666666666666667,1.0,100.0,100.0,36.36363636363637,63.63636363636363,0.0,1.1428571428571428
3,43,14.333333333333334,8.4,,,,,16.27906976744186,11.627906976744185,0.0,0.0,9.30232558139535,0.0,0.0,46.51162790697674,0.0,0.0,0.0,0.0,6.976744186046512,0.0,0.0,9.30232558139535,0.0,0.775,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,16.27906976744186,0.0,0.0,0.0,11.627906976744185,9.30232558139535,0.0,0.0,9.30232558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.55813953488372,0.0,0.0,6.976744186046512,0.0,0.0,0.0,0.0,6.976744186046512,6.976744186046512,0.0,6.666666666666667,4.0,1.7567567567567568,6,12.333333333333334,1.3333333333333333,100.0,0.75,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.5,0.0,0.0,100.0,0.0,0.0,0.0
2,49,24.5,6.659574468085107,,,,,8.16326530612245,10.204081632653061,0.0,2.0408163265306123,6.122448979591836,4.081632653061225,0.0,48.97959183673469,0.0,0.0,0.0,0.0,4.081632653061225,0.0,0.0,16.3265306122449,0.0,0.7659574468085106,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.0,0.0,33.33333333333333,66.66666666666666,33.33333333333333,0.0,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,12.244897959183673,0.0,0.0,2.0408163265306123,10.204081632653061,6.122448979591836,0.0,0.0,6.122448979591836,0.0,0.0,4.081632653061225,2.0408163265306123,0.0,0.0,0.0,30.612244897959183,0.0,4.081632653061225,0.0,0.0,6.122448979591836,4.081632653061225,0.0,4.081632653061225,4.081632653061225,4.081632653061225,6.5,9.0,1.9777777777777779,10,6.125,4.0,100.0,1.75,25.0,0.0,50.0,25.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,66.66666666666666,33.33333333333333,0.0,1.0
4,68,17.0,7.360655737704918,,,,,10.294117647058822,11.76470588235294,0.0,1.4705882352941175,4.411764705882353,2.941176470588235,0.0,39.705882352941174,0.0,1.4705882352941175,0.0,2.941176470588235,10.294117647058822,0.0,0.0,14.705882352941178,0.0,0.7540983606557377,36.36363636363637,18.181818181818183,45.45454545454545,0.0,0.0,36.36363636363637,45.45454545454545,0.0,36.36363636363637,0.0,0.0,0.0,0.0,36.36363636363637,36.36363636363637,63.63636363636363,0.0,45.45454545454545,54.54545454545454,2.941176470588235,0.0,0.0,0.0,11.76470588235294,0.0,0.0,1.4705882352941175,11.76470588235294,4.411764705882353,0.0,0.0,4.411764705882353,0.0,0.0,2.941176470588235,1.4705882352941175,0.0,0.0,0.0,25.0,0.0,0.0,7.352941176470589,0.0,1.4705882352941175,5.88235294117647,0.0,10.294117647058822,5.88235294117647,2.941176470588235,5.75,6.25,1.7719298245614035,8,9.145833333333334,2.5,100.0,1.5,10.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,55.55555555555556,44.44444444444444,0.0,1.25
5,99,19.8,7.456521739130435,,,,,11.11111111111111,12.121212121212121,0.0,0.0,5.05050505050505,2.0202020202020203,0.0,50.505050505050505,0.0,1.0101010101010102,1.0101010101010102,1.0101010101010102,7.07070707070707,0.0,0.0,9.090909090909092,0.0,0.7717391304347826,55.55555555555556,22.22222222222222,22.22222222222222,0.0,0.0,22.22222222222222,55.55555555555556,0.0,55.55555555555556,0.0,0.0,0.0,0.0,55.55555555555556,44.44444444444444,55.55555555555556,0.0,44.44444444444444,55.55555555555556,0.0,1.0101010101010102,0.0,0.0,12.121212121212121,0.0,0.0,0.0,12.121212121212121,5.05050505050505,0.0,0.0,5.05050505050505,0.0,0.0,2.0202020202020203,2.0202020202020203,0.0,0.0,0.0,34.34343434343434,0.0,2.0202020202020203,4.040404040404041,0.0,3.0303030303030303,4.040404040404041,0.0,7.07070707070707,5.05050505050505,1.0101010101010102,6.2,7.4,1.8045977011494252,15,14.6,1.8,100.0,1.7777777777777777,11.11111111111111,0.0,88.88888888888889,0.0,0.0,0.0,0.0,1.2,1.0,66.66666666666666,100.0,75.0,25.0,0.0,1.0
3,67,22.333333333333332,7.333333333333333,,,,,16.417910447761194,13.432835820895523,0.0,1.4925373134328357,7.462686567164178,1.4925373134328357,0.0,32.83582089552239,0.0,1.4925373134328357,1.4925373134328357,0.0,10.44776119402985,0.0,0.0,13.432835820895523,0.0,0.7,40.0,20.0,40.0,0.0,0.0,30.0,50.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,40.0,60.0,0.0,30.0,70.0,2.9850746268656714,1.4925373134328357,0.0,0.0,16.417910447761194,0.0,0.0,1.4925373134328357,13.432835820895523,7.462686567164178,0.0,0.0,7.462686567164178,0.0,0.0,1.4925373134328357,1.4925373134328357,0.0,0.0,0.0,13.432835820895523,0.0,0.0,5.970149253731343,0.0,1.4925373134328357,5.970149253731343,0.0,10.44776119402985,4.477611940298507,2.9850746268656714,8.0,6.0,2.087719298245614,9,9.583333333333334,3.0,100.0,1.3333333333333333,11.11111111111111,44.44444444444444,44.44444444444444,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,25.0,100.0,37.5,62.5,0.0,1.2
4,77,19.25,7.742857142857143,,,,,15.584415584415584,9.090909090909092,1.2987012987012987,1.2987012987012987,5.194805194805195,1.2987012987012987,0.0,44.15584415584416,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,12.987012987012985,0.0,0.8142857142857143,27.27272727272727,27.27272727272727,45.45454545454545,0.0,0.0,27.27272727272727,45.45454545454545,0.0,27.27272727272727,0.0,0.0,0.0,0.0,27.27272727272727,63.63636363636363,36.36363636363637,0.0,45.45454545454545,54.54545454545454,1.2987012987012987,0.0,0.0,1.2987012987012987,18.181818181818183,0.0,0.0,1.2987012987012987,9.090909090909092,5.194805194805195,0.0,0.0,5.194805194805195,0.0,0.0,1.2987012987012987,0.0,0.0,0.0,0.0,24.675324675324674,0.0,2.5974025974025974,2.5974025974025974,0.0,5.194805194805195,3.896103896103896,0.0,9.090909090909092,5.194805194805195,3.896103896103896,6.5,8.0,1.9545454545454546,14,9.583333333333334,2.5,100.0,1.4,20.0,20.0,60.0,0.0,0.0,0.0,0.0,0.75,1.0,75.0,100.0,50.0,50.0,0.0,1.25
4,79,19.75,7.890410958904109,,,,,18.9873417721519,11.39240506329114,0.0,0.0,5.063291139240507,2.5316455696202533,0.0,45.56962025316456,0.0,0.0,0.0,0.0,7.59493670886076,0.0,0.0,8.860759493670885,0.0,0.7945205479452054,28.57142857142857,14.285714285714285,42.857142857142854,0.0,14.285714285714285,28.57142857142857,57.14285714285714,0.0,28.57142857142857,0.0,0.0,0.0,0.0,28.57142857142857,57.14285714285714,28.57142857142857,14.285714285714285,42.857142857142854,57.14285714285714,1.2658227848101267,0.0,1.2658227848101267,0.0,18.9873417721519,0.0,0.0,0.0,11.39240506329114,5.063291139240507,0.0,0.0,5.063291139240507,0.0,0.0,2.5316455696202533,0.0,0.0,1.2658227848101267,0.0,26.582278481012654,0.0,2.5316455696202533,2.5316455696202533,0.0,3.79746835443038,2.5316455696202533,0.0,7.59493670886076,5.063291139240507,2.5316455696202533,6.5,5.5,1.855072463768116,8,13.708333333333332,1.75,100.0,1.8571428571428572,0.0,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.5,1.5,75.0,100.0,50.0,50.0,0.0,1.25
3,83,27.666666666666668,7.178082191780822,,,,,10.843373493975903,12.048192771084338,1.2048192771084338,0.0,8.433734939759036,4.819277108433735,0.0,36.144578313253014,0.0,0.0,1.2048192771084338,2.4096385542168677,12.048192771084338,0.0,0.0,10.843373493975903,0.0,0.6986301369863014,11.11111111111111,11.11111111111111,77.77777777777779,0.0,0.0,66.66666666666666,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,22.22222222222222,77.77777777777779,0.0,77.77777777777779,22.22222222222222,4.819277108433735,0.0,0.0,1.2048192771084338,12.048192771084338,0.0,0.0,0.0,12.048192771084338,8.433734939759036,0.0,1.2048192771084338,9.63855421686747,0.0,0.0,4.819277108433735,0.0,0.0,0.0,0.0,18.072289156626507,0.0,1.2048192771084338,4.819277108433735,0.0,1.2048192771084338,3.614457831325301,0.0,12.048192771084338,3.614457831325301,1.2048192771084338,7.333333333333333,15.0,2.4,17,9.222222222222221,3.0,100.0,1.4444444444444444,0.0,55.55555555555556,44.44444444444444,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,20.0,100.0,44.44444444444444,55.55555555555556,0.0,1.2
3,58,19.333333333333332,9.09433962264151,,,,,20.689655172413794,6.896551724137931,0.0,1.7241379310344827,5.172413793103448,1.7241379310344827,0.0,44.827586206896555,0.0,0.0,0.0,0.0,8.620689655172415,0.0,0.0,10.344827586206897,0.0,0.8301886792452831,42.857142857142854,14.285714285714285,42.857142857142854,0.0,0.0,28.57142857142857,57.14285714285714,0.0,42.857142857142854,0.0,0.0,0.0,0.0,42.857142857142854,42.857142857142854,57.14285714285714,0.0,28.57142857142857,71.42857142857143,1.7241379310344827,0.0,0.0,0.0,22.413793103448278,0.0,0.0,1.7241379310344827,6.896551724137931,5.172413793103448,0.0,0.0,6.896551724137931,0.0,0.0,1.7241379310344827,0.0,0.0,1.7241379310344827,0.0,27.586206896551722,0.0,0.0,5.172413793103448,0.0,1.7241379310344827,1.7241379310344827,0.0,8.620689655172415,5.172413793103448,1.7241379310344827,7.0,5.666666666666667,1.82,8,11.222222222222221,2.0,100.0,1.3333333333333333,16.666666666666664,33.33333333333333,50.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,66.66666666666666,100.0,60.0,40.0,0.0,1.0
4,97,24.25,7.285714285714286,,,,,18.556701030927837,6.185567010309279,1.0309278350515463,0.0,6.185567010309279,2.0618556701030926,0.0,39.175257731958766,4.123711340206185,0.0,0.0,0.0,13.402061855670103,0.0,0.0,9.278350515463918,0.0,0.7857142857142857,44.44444444444444,22.22222222222222,33.33333333333333,0.0,0.0,0.0,77.77777777777779,0.0,44.44444444444444,0.0,0.0,0.0,0.0,44.44444444444444,77.77777777777779,0.0,22.22222222222222,22.22222222222222,77.77777777777779,1.0309278350515463,0.0,0.0,1.0309278350515463,19.587628865979383,3.0927835051546393,0.0,0.0,6.185567010309279,6.185567010309279,0.0,0.0,8.24742268041237,0.0,0.0,2.0618556701030926,1.0309278350515463,0.0,0.0,0.0,20.618556701030926,0.0,4.123711340206185,0.0,0.0,3.0927835051546393,2.0618556701030926,1.0309278350515463,13.402061855670103,4.123711340206185,3.0927835051546393,5.25,14.5,2.8,30,16.020833333333336,2.25,100.0,1.6666666666666667,22.22222222222222,11.11111111111111,44.44444444444444,22.22222222222222,0.0,0.0,0.0,1.0,1.0,100.0,100.0,55.55555555555556,44.44444444444444,0.0,1.0
4,82,20.5,8.067567567567568,,,,,7.317073170731707,12.195121951219512,0.0,1.2195121951219512,4.878048780487805,0.0,0.0,53.65853658536586,0.0,0.0,0.0,0.0,9.75609756097561,1.2195121951219512,0.0,9.75609756097561,0.0,0.7837837837837838,22.22222222222222,11.11111111111111,66.66666666666666,0.0,0.0,66.66666666666666,22.22222222222222,0.0,22.22222222222222,0.0,0.0,0.0,0.0,22.22222222222222,33.33333333333333,66.66666666666666,0.0,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0,9.75609756097561,0.0,0.0,1.2195121951219512,10.975609756097562,4.878048780487805,1.2195121951219512,0.0,6.097560975609756,0.0,0.0,0.0,1.2195121951219512,0.0,0.0,1.2195121951219512,37.80487804878049,0.0,1.2195121951219512,3.6585365853658534,0.0,0.0,2.4390243902439024,1.2195121951219512,9.75609756097561,4.878048780487805,1.2195121951219512,6.5,5.75,2.0714285714285716,9,10.25,2.0,100.0,1.25,25.0,37.5,25.0,12.5,0.0,0.0,0.0,1.0,1.25,50.0,0.0,66.66666666666666,33.33333333333333,0.0,1.0
3,59,19.666666666666668,7.555555555555555,,,,,13.559322033898304,5.084745762711865,5.084745762711865,0.0,5.084745762711865,6.779661016949152,0.0,38.983050847457626,0.0,0.0,1.694915254237288,3.389830508474576,8.47457627118644,1.694915254237288,0.0,10.16949152542373,0.0,0.7777777777777778,33.33333333333333,33.33333333333333,16.666666666666664,0.0,16.666666666666664,16.666666666666664,50.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,33.33333333333333,83.33333333333334,16.666666666666664,0.0,50.0,50.0,3.389830508474576,0.0,1.694915254237288,3.389830508474576,13.559322033898304,0.0,0.0,0.0,5.084745762711865,5.084745762711865,0.0,0.0,5.084745762711865,0.0,1.694915254237288,6.779661016949152,1.694915254237288,0.0,0.0,1.694915254237288,22.033898305084744,0.0,3.389830508474576,0.0,0.0,6.779661016949152,1.694915254237288,0.0,8.47457627118644,5.084745762711865,1.694915254237288,5.666666666666667,7.0,1.9607843137254901,10,9.833333333333334,2.0,66.66666666666666,1.8333333333333333,0.0,33.33333333333333,50.0,16.666666666666664,0.0,0.0,0.0,0.3333333333333333,1.0,100.0,100.0,37.5,62.5,20.0,1.0
3,57,19.0,8.686274509803921,,,,,10.526315789473683,1.7543859649122806,1.7543859649122806,0.0,7.017543859649122,1.7543859649122806,0.0,49.122807017543856,0.0,0.0,1.7543859649122806,0.0,10.526315789473683,0.0,0.0,15.789473684210526,0.0,0.8627450980392157,44.44444444444444,44.44444444444444,11.11111111111111,0.0,0.0,0.0,55.55555555555556,0.0,44.44444444444444,0.0,0.0,0.0,0.0,44.44444444444444,100.0,0.0,0.0,33.33333333333333,66.66666666666666,3.508771929824561,0.0,0.0,1.7543859649122806,10.526315789473683,0.0,0.0,0.0,1.7543859649122806,7.017543859649122,0.0,0.0,7.017543859649122,0.0,0.0,1.7543859649122806,0.0,0.0,0.0,0.0,26.31578947368421,0.0,7.017543859649122,0.0,0.0,12.280701754385964,0.0,1.7543859649122806,10.526315789473683,5.263157894736842,3.508771929824561,5.666666666666667,7.333333333333333,1.9375,10,6.361111111111111,3.0,100.0,2.111111111111111,0.0,11.11111111111111,66.66666666666666,22.22222222222222,0.0,0.0,0.0,0.3333333333333333,1.0,100.0,100.0,55.55555555555556,44.44444444444444,0.0,1.0
3,62,20.666666666666668,7.6909090909090905,,,,,17.741935483870968,11.29032258064516,1.6129032258064515,1.6129032258064515,1.6129032258064515,3.225806451612903,0.0,37.096774193548384,0.0,0.0,0.0,0.0,11.29032258064516,1.6129032258064515,0.0,12.903225806451612,0.0,0.7818181818181819,33.33333333333333,11.11111111111111,55.55555555555556,0.0,0.0,44.44444444444444,44.44444444444444,0.0,33.33333333333333,0.0,0.0,0.0,0.0,33.33333333333333,44.44444444444444,55.55555555555556,0.0,44.44444444444444,55.55555555555556,1.6129032258064515,0.0,0.0,1.6129032258064515,19.35483870967742,0.0,0.0,1.6129032258064515,11.29032258064516,1.6129032258064515,1.6129032258064515,0.0,1.6129032258064515,0.0,0.0,3.225806451612903,0.0,0.0,0.0,1.6129032258064515,24.193548387096776,0.0,3.225806451612903,1.6129032258064515,0.0,3.225806451612903,3.225806451612903,1.6129032258064515,11.29032258064516,4.838709677419355,1.6129032258064515,6.0,8.666666666666666,2.076923076923077,10,8.833333333333334,2.6666666666666665,100.0,1.625,12.5,37.5,25.0,25.0,0.0,0.0,0.0,1.0,1.0,66.66666666666666,100.0,57.14285714285714,42.857142857142854,0.0,1.0
4,93,23.25,7.341772151898734,,,,,10.75268817204301,7.526881720430108,2.1505376344086025,1.0752688172043012,5.376344086021505,2.1505376344086025,0.0,36.55913978494624,0.0,1.0752688172043012,1.0752688172043012,0.0,15.053763440860216,2.1505376344086025,0.0,15.053763440860216,0.0,0.759493670886076,40.0,13.333333333333334,33.33333333333333,0.0,13.333333333333334,6.666666666666667,80.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,73.33333333333333,20.0,6.666666666666667,13.333333333333334,86.66666666666667,6.451612903225806,1.0752688172043012,2.1505376344086025,2.1505376344086025,9.67741935483871,0.0,0.0,1.0752688172043012,7.526881720430108,5.376344086021505,0.0,0.0,5.376344086021505,0.0,0.0,2.1505376344086025,2.1505376344086025,0.0,1.0752688172043012,2.1505376344086025,12.903225806451612,0.0,4.301075268817205,1.0752688172043012,0.0,5.376344086021505,4.301075268817205,0.0,15.053763440860216,4.301075268817205,3.225806451612903,6.25,8.5,2.2666666666666666,14,7.208333333333334,3.5,100.0,1.8571428571428572,0.0,35.714285714285715,42.857142857142854,21.428571428571427,0.0,0.0,0.0,0.75,1.0,100.0,100.0,29.411764705882355,70.58823529411765,0.0,1.0833333333333333
5,113,22.6,7.951456310679611,0.81,0.68,,,16.8141592920354,7.964601769911504,0.0,0.0,6.1946902654867255,1.7699115044247788,0.0,45.13274336283185,0.8849557522123894,0.0,0.8849557522123894,0.0,8.849557522123893,0.0,0.0,11.504424778761061,0.0,0.8058252427184466,46.15384615384615,7.6923076923076925,38.46153846153847,0.0,7.6923076923076925,15.384615384615385,76.92307692307693,0.0,46.15384615384615,0.0,0.0,0.0,0.0,46.15384615384615,61.53846153846154,23.076923076923077,15.384615384615385,15.384615384615385,84.61538461538461,1.7699115044247788,0.0,0.8849557522123894,0.0,19.469026548672566,0.0,0.0,0.0,7.964601769911504,6.1946902654867255,0.0,0.8849557522123894,6.1946902654867255,0.0,0.0,1.7699115044247788,0.8849557522123894,0.0,0.0,0.0,25.663716814159294,0.0,5.3097345132743365,0.0,0.0,6.1946902654867255,0.8849557522123894,0.0,8.849557522123893,4.424778761061947,2.6548672566371683,7.0,6.6,1.8775510204081634,11,10.1,2.6,100.0,1.6153846153846154,23.076923076923077,23.076923076923077,23.076923076923077,30.76923076923077,0.0,0.0,0.0,1.0,1.2,83.33333333333334,100.0,50.0,50.0,16.666666666666664,1.0
4,70,17.5,7.174603174603175,,,,,10.0,14.285714285714285,1.4285714285714286,1.4285714285714286,4.285714285714286,2.857142857142857,0.0,30.0,0.0,1.4285714285714286,4.285714285714286,4.285714285714286,10.0,0.0,0.0,15.714285714285714,0.0,0.6825396825396826,50.0,25.0,25.0,0.0,0.0,16.666666666666664,58.333333333333336,0.0,50.0,0.0,0.0,0.0,0.0,50.0,58.333333333333336,41.66666666666667,0.0,25.0,75.0,0.0,2.857142857142857,0.0,1.4285714285714286,12.857142857142856,0.0,0.0,1.4285714285714286,14.285714285714285,4.285714285714286,0.0,0.0,4.285714285714286,0.0,0.0,2.857142857142857,1.4285714285714286,0.0,0.0,0.0,17.142857142857142,0.0,2.857142857142857,4.285714285714286,0.0,4.285714285714286,5.714285714285714,0.0,10.0,5.714285714285714,2.857142857142857,6.5,4.5,1.7796610169491525,8,8.145833333333334,2.75,100.0,1.5454545454545454,18.181818181818183,18.181818181818183,54.54545454545454,9.090909090909092,0.0,0.0,0.0,1.0,1.25,60.0,100.0,50.0,50.0,0.0,1.25
