n_sentences,n_tokens,tokens_per_sent,char_per_tok,ttr_form_chunks_100,ttr_lemma_chunks_100,ttr_form_chunks_200,ttr_lemma_chunks_200,upos_dist_ADJ,upos_dist_ADP,upos_dist_ADV,upos_dist_AUX,upos_dist_CCONJ,upos_dist_DET,upos_dist_INTJ,upos_dist_NOUN,upos_dist_NUM,upos_dist_PART,upos_dist_PRON,upos_dist_PROPN,upos_dist_PUNCT,upos_dist_SCONJ,upos_dist_SYM,upos_dist_VERB,upos_dist_X,lexical_density,verbs_verbform_dist_Fin,verbs_verbform_dist_Inf,verbs_verbform_dist_Part,verbs_verbform_dist_Ger,verbs_verbform_dist_Conv,verbs_tense_dist_Past,verbs_tense_dist_Pres,verbs_tense_dist_Fut,verbs_mood_dist_Ind,verbs_mood_dist_Imp,verbs_mood_dist_Cnd,verbs_person_dist_1,verbs_person_dist_2,verbs_person_dist_3,verbs_voice_dist_Act,verbs_voice_dist_Pass,verbs_voice_dist_Mid,verbs_aspect_dist_Perf,verbs_aspect_dist_Imp,dep_dist_acl,dep_dist_acl:relcl,dep_dist_advcl,dep_dist_advmod,dep_dist_amod,dep_dist_appos,dep_dist_aux,dep_dist_aux:pass,dep_dist_case,dep_dist_cc,dep_dist_ccomp,dep_dist_compound,dep_dist_conj,dep_dist_cop,dep_dist_csubj,dep_dist_det,dep_dist_fixed,dep_dist_flat,dep_dist_iobj,dep_dist_mark,dep_dist_nmod,dep_dist_nmod:poss,dep_dist_nsubj,dep_dist_nsubj:pass,dep_dist_nummod,dep_dist_obj,dep_dist_obl,dep_dist_parataxis,dep_dist_punct,dep_dist_root,dep_dist_xcomp,avg_max_depth,avg_max_links_len,avg_links_len,max_links_len,avg_token_per_clause,verbal_head_per_sent,verbal_root_perc,avg_verb_edges,verb_edges_dist_0,verb_edges_dist_1,verb_edges_dist_2,verb_edges_dist_3,verb_edges_dist_4,verb_edges_dist_5,verb_edges_dist_6,n_prepositional_chains,avg_prepositional_chain_len,subj_pre,obj_post,principal_proposition_dist,subordinate_proposition_dist,subordinate_pre,avg_subordinate_chain_len
12,239,19.916666666666668,8.690909090909091,0.77,0.69,,,18.828451882845187,3.3472803347280333,2.092050209205021,0.0,3.765690376569038,1.2552301255230125,0.0,33.054393305439326,0.0,0.8368200836820083,0.8368200836820083,0.0,30.962343096234306,0.41841004184100417,0.0,4.602510460251046,0.0,0.8484848484848485,72.72727272727273,0.0,27.27272727272727,0.0,0.0,18.181818181818183,81.81818181818183,0.0,72.72727272727273,0.0,0.0,0.0,0.0,72.72727272727273,0.0,90.9090909090909,9.090909090909092,18.181818181818183,81.81818181818183,0.8368200836820083,0.41841004184100417,0.0,0.8368200836820083,13.389121338912133,1.2552301255230125,0.0,0.0,2.928870292887029,3.765690376569038,0.0,1.6736401673640167,10.87866108786611,0.0,0.0,1.6736401673640167,1.2552301255230125,0.0,0.41841004184100417,0.41841004184100417,11.715481171548117,0.0,0.41841004184100417,3.3472803347280333,0.0,0.0,1.2552301255230125,5.439330543933055,30.962343096234306,5.02092050209205,0.41841004184100417,6.166666666666667,9.166666666666666,2.895424836601307,21,18.458333333333332,0.9166666666666666,58.333333333333336,1.2727272727272727,9.090909090909092,63.63636363636363,18.181818181818183,9.090909090909092,0.0,0.0,0.0,0.25,1.0,33.33333333333333,0.0,75.0,25.0,0.0,1.25
7,205,29.285714285714285,6.218181818181818,0.82,0.73,,,9.268292682926829,8.292682926829269,1.951219512195122,1.951219512195122,5.853658536585367,1.951219512195122,0.0,34.63414634146341,4.390243902439024,0.975609756097561,1.951219512195122,1.951219512195122,19.51219512195122,0.975609756097561,0.0,6.341463414634147,0.0,0.6727272727272727,70.58823529411765,0.0,29.411764705882355,0.0,0.0,100.0,0.0,0.0,70.58823529411765,0.0,0.0,0.0,0.0,0.0,41.17647058823529,35.294117647058826,23.52941176470588,35.294117647058826,64.70588235294117,0.0,0.975609756097561,0.0,1.951219512195122,7.317073170731707,0.975609756097561,0.0,1.4634146341463417,8.780487804878048,6.341463414634147,0.0,0.4878048780487805,10.24390243902439,0.4878048780487805,0.0,1.4634146341463417,0.0,0.4878048780487805,0.4878048780487805,0.0,19.51219512195122,0.0,3.414634146341464,1.951219512195122,1.4634146341463417,0.4878048780487805,3.902439024390244,2.9268292682926833,19.51219512195122,3.414634146341464,0.0,6.285714285714286,12.714285714285714,2.7025316455696204,31,14.761904761904763,1.8571428571428572,100.0,2.3846153846153846,7.6923076923076925,15.384615384615385,23.076923076923077,38.46153846153847,15.384615384615385,0.0,0.0,0.7142857142857143,1.0,9.090909090909092,100.0,84.61538461538461,15.384615384615385,0.0,1.0
6,157,26.166666666666668,5.392592592592592,0.57,0.51,,,8.280254777070063,6.369426751592357,0.6369426751592357,0.0,1.2738853503184715,3.1847133757961785,0.0,24.840764331210192,0.6369426751592357,0.0,1.2738853503184715,11.464968152866243,14.012738853503185,2.547770700636943,18.471337579617835,7.006369426751593,0.0,0.6074074074074074,54.54545454545454,0.0,45.45454545454545,0.0,0.0,45.45454545454545,54.54545454545454,0.0,54.54545454545454,0.0,0.0,0.0,0.0,54.54545454545454,27.27272727272727,63.63636363636363,9.090909090909092,45.45454545454545,54.54545454545454,0.6369426751592357,0.6369426751592357,0.0,0.6369426751592357,7.006369426751593,6.369426751592357,0.0,0.0,5.7324840764331215,1.910828025477707,1.2738853503184715,0.0,1.910828025477707,0.0,0.0,3.1847133757961785,1.2738853503184715,0.0,0.6369426751592357,2.547770700636943,29.936305732484076,0.0,2.547770700636943,3.1847133757961785,7.643312101910828,0.6369426751592357,2.547770700636943,0.0,14.012738853503185,3.821656050955414,0.6369426751592357,7.0,10.333333333333334,2.6744186046511627,15,16.666666666666668,1.8333333333333333,100.0,2.090909090909091,9.090909090909092,45.45454545454545,9.090909090909092,9.090909090909092,18.181818181818183,9.090909090909092,0.0,0.6666666666666666,1.0,44.44444444444444,100.0,58.333333333333336,41.66666666666667,0.0,1.2
7,136,19.428571428571427,7.967479674796748,0.82,0.72,,,15.441176470588236,11.029411764705882,2.941176470588235,0.0,1.4705882352941175,2.2058823529411766,0.0,40.44117647058824,0.0,2.941176470588235,0.0,0.0,9.558823529411764,1.4705882352941175,0.0,12.5,0.0,0.7886178861788617,5.88235294117647,5.88235294117647,82.35294117647058,0.0,5.88235294117647,52.94117647058824,41.17647058823529,0.0,5.88235294117647,0.0,0.0,0.0,0.0,5.88235294117647,41.17647058823529,52.94117647058824,5.88235294117647,58.82352941176471,41.17647058823529,0.7352941176470588,0.0,0.7352941176470588,5.147058823529411,19.11764705882353,0.0,0.0,0.0,10.294117647058822,1.4705882352941175,1.4705882352941175,0.0,1.4705882352941175,0.0,0.0,2.2058823529411766,2.2058823529411766,0.0,0.0,1.4705882352941175,27.941176470588236,0.0,1.4705882352941175,3.6764705882352944,0.0,1.4705882352941175,2.2058823529411766,0.0,9.558823529411764,5.147058823529411,1.4705882352941175,6.0,8.857142857142858,2.3879310344827585,18,8.738095238095239,2.4285714285714284,100.0,0.9411764705882353,41.17647058823529,29.411764705882355,23.52941176470588,5.88235294117647,0.0,0.0,0.0,0.5714285714285714,1.25,14.285714285714285,100.0,53.84615384615385,46.15384615384615,16.666666666666664,1.3333333333333333
10,246,24.6,7.813953488372093,0.8200000000000001,0.77,0.73,0.655,19.10569105691057,8.536585365853659,1.2195121951219512,0.0,6.504065040650407,0.8130081300813009,0.0,40.243902439024396,0.0,0.8130081300813009,0.8130081300813009,0.40650406504065045,12.601626016260163,0.0,0.0,8.94308943089431,0.0,0.8,31.818181818181817,4.545454545454546,63.63636363636363,0.0,0.0,36.36363636363637,59.09090909090909,0.0,31.818181818181817,0.0,0.0,0.0,0.0,31.818181818181817,36.36363636363637,54.54545454545454,9.090909090909092,45.45454545454545,54.54545454545454,1.2195121951219512,0.40650406504065045,0.0,1.6260162601626018,17.479674796747968,2.4390243902439024,0.0,0.0,8.130081300813007,6.504065040650407,0.0,0.40650406504065045,7.317073170731707,0.0,0.0,0.8130081300813009,2.4390243902439024,0.0,1.2195121951219512,0.0,21.951219512195124,0.0,2.0325203252032518,3.2520325203252036,0.0,2.4390243902439024,2.8455284552845526,0.0,12.601626016260163,4.0650406504065035,0.8130081300813009,6.9,10.9,2.5951219512195123,23,13.066666666666666,2.2,100.0,1.6363636363636365,27.27272727272727,22.727272727272727,27.27272727272727,9.090909090909092,9.090909090909092,4.545454545454546,0.0,0.7,1.0,53.84615384615385,100.0,66.66666666666666,33.33333333333333,0.0,1.1666666666666667
17,325,19.11764705882353,6.943462897526501,0.84,0.775,0.76,0.655,13.538461538461538,11.384615384615385,4.0,1.8461538461538463,1.5384615384615385,2.4615384615384617,0.0,30.461538461538463,1.5384615384615385,0.9230769230769231,2.4615384615384617,0.0,12.923076923076923,1.5384615384615385,0.0,13.538461538461538,1.8461538461538463,0.7067137809187279,46.0,16.0,38.0,0.0,0.0,46.0,36.0,2.0,46.0,0.0,0.0,4.0,0.0,34.0,40.0,46.0,14.000000000000002,48.0,52.0,2.1538461538461537,0.9230769230769231,0.3076923076923077,4.615384615384616,13.230769230769232,0.6153846153846154,0.0,1.5384615384615385,10.76923076923077,1.5384615384615385,0.6153846153846154,0.3076923076923077,2.4615384615384617,0.3076923076923077,0.3076923076923077,2.769230769230769,1.8461538461538463,0.0,0.3076923076923077,1.5384615384615385,14.461538461538462,0.0,3.076923076923077,4.615384615384616,0.3076923076923077,1.5384615384615385,6.153846153846154,0.3076923076923077,12.923076923076923,5.230769230769231,3.076923076923077,5.0588235294117645,9.235294117647058,2.5338345864661656,21,8.303921568627452,2.588235294117647,100.0,2.090909090909091,9.090909090909092,25.0,38.63636363636363,15.909090909090908,2.272727272727273,6.8181818181818175,2.272727272727273,0.47058823529411764,1.125,52.0,100.0,46.666666666666664,53.333333333333336,16.666666666666664,1.3333333333333333
7,125,17.857142857142858,7.792792792792793,0.84,0.78,,,13.600000000000001,10.4,1.6,0.8,4.8,1.6,0.0,40.0,0.0,0.0,1.6,0.0,11.200000000000001,2.4,0.0,12.0,0.0,0.7567567567567568,37.5,6.25,56.25,0.0,0.0,62.5,31.25,0.0,37.5,0.0,0.0,0.0,0.0,18.75,50.0,50.0,0.0,56.25,43.75,1.6,0.0,0.8,2.4,14.399999999999999,0.8,0.0,0.8,9.6,4.8,0.8,0.0,4.8,0.0,0.0,1.6,2.4,0.0,0.0,2.4,20.8,0.0,3.2,3.2,0.0,3.2,4.0,0.0,11.200000000000001,5.6000000000000005,0.8,6.428571428571429,5.857142857142857,1.9807692307692308,15,10.761904761904761,2.142857142857143,100.0,1.9333333333333333,13.333333333333334,20.0,46.666666666666664,6.666666666666667,6.666666666666667,6.666666666666667,0.0,1.0,1.0,50.0,100.0,64.28571428571429,35.714285714285715,0.0,1.2
3,73,24.333333333333332,7.620689655172414,,,,,9.58904109589041,10.95890410958904,0.0,0.0,2.73972602739726,0.0,0.0,36.986301369863014,0.0,4.10958904109589,0.0,1.36986301369863,20.54794520547945,1.36986301369863,0.0,12.32876712328767,0.0,0.7586206896551724,11.11111111111111,0.0,77.77777777777779,0.0,11.11111111111111,33.33333333333333,66.66666666666666,0.0,11.11111111111111,0.0,0.0,0.0,0.0,11.11111111111111,33.33333333333333,44.44444444444444,22.22222222222222,33.33333333333333,66.66666666666666,4.10958904109589,0.0,1.36986301369863,2.73972602739726,10.95890410958904,4.10958904109589,0.0,0.0,10.95890410958904,2.73972602739726,1.36986301369863,0.0,4.10958904109589,0.0,0.0,0.0,1.36986301369863,0.0,0.0,1.36986301369863,16.43835616438356,0.0,1.36986301369863,2.73972602739726,0.0,1.36986301369863,5.47945205479452,0.0,20.54794520547945,4.10958904109589,1.36986301369863,7.0,10.666666666666666,2.4727272727272727,14,9.466666666666667,3.0,100.0,1.4444444444444444,11.11111111111111,55.55555555555556,22.22222222222222,0.0,11.11111111111111,0.0,0.0,1.3333333333333333,1.0,33.33333333333333,100.0,33.33333333333333,66.66666666666666,16.666666666666664,1.5
5,130,26.0,6.252173913043478,0.84,0.79,,,7.6923076923076925,11.538461538461538,0.0,0.7692307692307693,6.923076923076923,0.7692307692307693,0.0,35.38461538461539,7.6923076923076925,2.307692307692308,0.0,6.923076923076923,11.538461538461538,0.0,0.7692307692307693,6.153846153846154,1.5384615384615385,0.6347826086956522,44.44444444444444,11.11111111111111,44.44444444444444,0.0,0.0,33.33333333333333,55.55555555555556,0.0,44.44444444444444,0.0,0.0,0.0,0.0,44.44444444444444,33.33333333333333,55.55555555555556,11.11111111111111,33.33333333333333,66.66666666666666,0.7692307692307693,0.0,0.0,1.5384615384615385,7.6923076923076925,3.8461538461538463,0.0,0.0,11.538461538461538,6.923076923076923,0.0,0.0,8.461538461538462,0.7692307692307693,0.0,0.7692307692307693,0.7692307692307693,0.0,1.5384615384615385,0.0,25.384615384615383,0.0,2.307692307692308,1.5384615384615385,4.615384615384616,0.7692307692307693,2.307692307692308,1.5384615384615385,11.538461538461538,3.8461538461538463,0.0,7.4,8.6,2.118181818181818,16,14.3,1.6,100.0,1.5,12.5,37.5,37.5,12.5,0.0,0.0,0.0,1.6,1.125,40.0,100.0,85.71428571428571,14.285714285714285,0.0,1.0
6,145,24.166666666666668,7.891472868217054,0.82,0.75,,,15.862068965517242,10.344827586206897,2.0689655172413794,0.6896551724137931,4.827586206896552,1.3793103448275863,0.0,44.13793103448276,0.6896551724137931,0.6896551724137931,0.0,2.0689655172413794,11.03448275862069,0.6896551724137931,0.0,5.517241379310345,0.0,0.7829457364341085,33.33333333333333,11.11111111111111,44.44444444444444,0.0,0.0,44.44444444444444,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.0,0.0,22.22222222222222,33.33333333333333,33.33333333333333,22.22222222222222,33.33333333333333,55.55555555555556,1.3793103448275863,0.0,0.6896551724137931,2.7586206896551726,15.862068965517242,0.6896551724137931,0.6896551724137931,0.0,8.96551724137931,4.827586206896552,0.0,0.0,4.827586206896552,0.0,0.6896551724137931,1.3793103448275863,0.0,0.0,0.6896551724137931,0.6896551724137931,31.03448275862069,0.0,2.7586206896551726,1.3793103448275863,0.0,0.6896551724137931,2.7586206896551726,0.6896551724137931,11.03448275862069,4.137931034482759,1.3793103448275863,7.833333333333333,10.166666666666666,2.130081300813008,15,18.38888888888889,1.3333333333333333,66.66666666666666,2.125,0.0,50.0,0.0,37.5,12.5,0.0,0.0,0.5,1.0,33.33333333333333,100.0,50.0,50.0,16.666666666666664,1.1666666666666667
6,209,34.833333333333336,7.1878453038674035,0.73,0.7,,,14.354066985645932,11.483253588516746,1.4354066985645932,0.9569377990430622,5.263157894736842,1.4354066985645932,0.0,38.27751196172249,0.4784688995215311,1.4354066985645932,0.4784688995215311,0.4784688995215311,13.397129186602871,0.4784688995215311,0.0,10.047846889952153,0.0,0.7458563535911602,39.130434782608695,21.73913043478261,30.434782608695656,0.0,0.0,34.78260869565217,34.78260869565217,0.0,39.130434782608695,0.0,0.0,0.0,0.0,26.08695652173913,56.52173913043478,17.391304347826086,17.391304347826086,34.78260869565217,56.52173913043478,1.9138755980861244,0.4784688995215311,0.0,1.9138755980861244,12.440191387559809,0.4784688995215311,0.9569377990430622,0.0,11.483253588516746,5.263157894736842,0.4784688995215311,1.4354066985645932,7.655502392344498,0.0,0.0,2.8708133971291865,1.4354066985645932,0.0,0.9569377990430622,0.4784688995215311,20.574162679425836,0.0,2.8708133971291865,0.0,0.0,2.8708133971291865,3.827751196172249,0.9569377990430622,13.397129186602871,2.8708133971291865,1.4354066985645932,8.833333333333334,21.5,2.8114285714285714,44,10.641666666666667,3.5,100.0,1.7619047619047619,19.047619047619047,28.57142857142857,33.33333333333333,4.761904761904762,4.761904761904762,9.523809523809524,0.0,1.5,1.1111111111111112,100.0,100.0,50.0,50.0,22.22222222222222,1.1111111111111112
2,72,36.0,7.904761904761905,,,,,22.22222222222222,6.944444444444445,0.0,0.0,1.3888888888888888,0.0,0.0,43.05555555555556,0.0,0.0,0.0,0.0,12.5,2.7777777777777777,0.0,11.11111111111111,0.0,0.873015873015873,25.0,0.0,75.0,0.0,0.0,62.5,37.5,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,62.5,12.5,62.5,37.5,1.3888888888888888,0.0,0.0,0.0,20.833333333333336,0.0,0.0,0.0,6.944444444444445,1.3888888888888888,2.7777777777777777,1.3888888888888888,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,26.38888888888889,0.0,2.7777777777777777,4.166666666666666,0.0,0.0,5.555555555555555,0.0,12.5,2.7777777777777777,1.3888888888888888,7.5,22.5,2.9836065573770494,38,8.833333333333332,4.0,100.0,2.25,0.0,37.5,12.5,37.5,12.5,0.0,0.0,0.5,1.0,20.0,0.0,55.55555555555556,44.44444444444444,25.0,1.25
11,265,24.09090909090909,7.493449781659389,0.81,0.755,0.705,0.635,15.849056603773585,10.566037735849058,2.6415094339622645,0.37735849056603776,3.7735849056603774,0.7547169811320755,0.0,33.58490566037736,3.7735849056603774,0.37735849056603776,0.0,3.3962264150943398,13.584905660377359,0.0,0.7547169811320755,7.9245283018867925,2.6415094339622645,0.7336244541484717,27.27272727272727,22.727272727272727,50.0,0.0,0.0,45.45454545454545,31.818181818181817,0.0,27.27272727272727,0.0,0.0,0.0,0.0,27.27272727272727,50.0,45.45454545454545,4.545454545454546,54.54545454545454,45.45454545454545,1.509433962264151,0.0,0.0,2.6415094339622645,14.339622641509434,4.905660377358491,0.0,0.37735849056603776,10.566037735849058,3.7735849056603774,0.0,1.1320754716981132,4.150943396226415,0.0,0.7547169811320755,0.7547169811320755,2.6415094339622645,0.0,0.0,0.0,17.358490566037734,0.0,1.8867924528301887,1.8867924528301887,2.6415094339622645,2.2641509433962264,4.905660377358491,0.7547169811320755,13.584905660377359,4.150943396226415,0.7547169811320755,6.0,9.090909090909092,2.408256880733945,22,16.0,1.9090909090909092,81.81818181818183,1.619047619047619,14.285714285714285,33.33333333333333,33.33333333333333,14.285714285714285,4.761904761904762,0.0,0.0,0.9090909090909091,1.0,60.0,83.33333333333334,60.0,40.0,12.5,1.0
6,157,26.166666666666668,7.643356643356643,0.8,0.74,,,9.554140127388536,10.828025477707007,0.0,0.0,6.369426751592357,1.910828025477707,0.0,48.40764331210191,0.0,1.910828025477707,1.2738853503184715,0.0,8.9171974522293,0.6369426751592357,0.0,10.191082802547772,0.0,0.7482517482517482,31.25,0.0,62.5,0.0,6.25,50.0,50.0,0.0,31.25,0.0,0.0,0.0,0.0,31.25,25.0,43.75,31.25,37.5,62.5,1.2738853503184715,0.6369426751592357,0.6369426751592357,1.2738853503184715,12.101910828025478,0.0,0.0,0.0,10.191082802547772,6.369426751592357,0.6369426751592357,0.0,8.280254777070063,0.0,0.0,1.910828025477707,1.910828025477707,0.0,0.0,0.6369426751592357,30.573248407643312,0.0,3.1847133757961785,1.2738853503184715,0.0,0.6369426751592357,3.1847133757961785,0.0,8.9171974522293,3.821656050955414,1.910828025477707,9.0,6.333333333333333,2.072992700729927,13,9.833333333333334,2.6666666666666665,100.0,1.125,37.5,31.25,18.75,6.25,6.25,0.0,0.0,0.6666666666666666,1.25,42.857142857142854,100.0,42.857142857142854,57.14285714285714,50.0,1.0
3,63,21.0,7.9818181818181815,,,,,17.46031746031746,6.349206349206349,0.0,0.0,3.1746031746031744,1.5873015873015872,0.0,47.61904761904761,1.5873015873015872,0.0,1.5873015873015872,1.5873015873015872,12.698412698412698,0.0,0.0,6.349206349206349,0.0,0.8363636363636363,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,1.5873015873015872,0.0,0.0,0.0,20.634920634920633,0.0,0.0,0.0,6.349206349206349,3.1746031746031744,0.0,0.0,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,1.5873015873015872,1.5873015873015872,0.0,0.0,0.0,0.0,12.698412698412698,4.761904761904762,0.0,5.333333333333333,11.666666666666666,2.9423076923076925,26,15.833333333333334,1.3333333333333333,66.66666666666666,0.75,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,50.0,0.0,75.0,25.0,100.0,1.0
2,42,21.0,7.783783783783784,,,,,14.285714285714285,7.142857142857142,0.0,0.0,7.142857142857142,4.761904761904762,0.0,45.23809523809524,0.0,0.0,0.0,0.0,11.904761904761903,0.0,0.0,9.523809523809524,0.0,0.7837837837837838,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524,0.0,0.0,0.0,7.142857142857142,7.142857142857142,0.0,2.380952380952381,11.904761904761903,0.0,0.0,4.761904761904762,2.380952380952381,0.0,0.0,0.0,28.57142857142857,0.0,0.0,9.523809523809524,0.0,0.0,0.0,0.0,11.904761904761903,4.761904761904762,0.0,8.5,9.5,2.3714285714285714,16,12.333333333333332,2.0,100.0,1.5,0.0,75.0,0.0,25.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,100.0,0.0,0.0,0.0
6,221,36.833333333333336,7.375,0.75,0.67,,,16.7420814479638,9.049773755656108,0.0,0.0,4.97737556561086,2.7149321266968327,0.0,30.76923076923077,0.4524886877828055,1.3574660633484164,2.262443438914027,1.3574660633484164,16.7420814479638,2.262443438914027,0.0,11.312217194570136,0.0,0.7228260869565217,60.0,0.0,32.0,0.0,8.0,16.0,84.0,0.0,60.0,0.0,0.0,0.0,0.0,60.0,64.0,32.0,4.0,16.0,84.0,0.904977375565611,1.3574660633484164,1.809954751131222,0.904977375565611,11.312217194570136,0.904977375565611,0.0,0.0,8.597285067873303,4.97737556561086,1.3574660633484164,0.904977375565611,5.88235294117647,0.0,0.0,4.97737556561086,1.809954751131222,0.0,0.0,2.262443438914027,14.93212669683258,0.0,3.619909502262444,1.3574660633484164,0.0,4.524886877828054,4.97737556561086,0.904977375565611,16.7420814479638,2.7149321266968327,0.904977375565611,8.333333333333334,16.0,2.938202247191011,34,10.537698412698411,4.166666666666667,100.0,2.32,0.0,28.000000000000004,40.0,8.0,20.0,4.0,0.0,1.0,1.0,63.63636363636363,100.0,48.148148148148145,51.85185185185185,7.142857142857142,1.4285714285714286
9,215,23.88888888888889,8.137362637362637,0.76,0.71,,,17.674418604651162,12.558139534883722,1.3953488372093024,0.0,3.255813953488372,0.0,0.0,39.06976744186046,0.0,0.0,0.46511627906976744,0.46511627906976744,15.348837209302326,0.9302325581395349,0.46511627906976744,7.906976744186046,0.46511627906976744,0.7857142857142857,29.411764705882355,5.88235294117647,64.70588235294117,0.0,0.0,58.82352941176471,35.294117647058826,0.0,29.411764705882355,0.0,0.0,0.0,0.0,23.52941176470588,17.647058823529413,76.47058823529412,5.88235294117647,52.94117647058824,47.05882352941176,1.3953488372093024,0.46511627906976744,0.46511627906976744,1.3953488372093024,15.813953488372093,1.3953488372093024,0.0,0.0,12.093023255813954,3.255813953488372,0.46511627906976744,2.3255813953488373,5.116279069767442,0.0,0.0,0.0,3.7209302325581395,0.0,0.0,0.9302325581395349,19.069767441860467,0.0,1.8604651162790697,3.255813953488372,0.0,0.9302325581395349,3.255813953488372,1.3953488372093024,15.813953488372093,4.186046511627907,0.46511627906976744,7.333333333333333,7.777777777777778,2.30635838150289,21,14.12962962962963,1.8888888888888888,77.77777777777779,1.7647058823529411,5.88235294117647,29.411764705882355,47.05882352941176,17.647058823529413,0.0,0.0,0.0,0.7777777777777778,1.1428571428571428,54.54545454545454,100.0,63.1578947368421,36.84210526315789,0.0,1.1428571428571428
2,37,18.5,7.294117647058823,,,,,24.324324324324326,13.513513513513514,2.7027027027027026,0.0,0.0,2.7027027027027026,0.0,35.13513513513514,0.0,0.0,2.7027027027027026,0.0,8.108108108108109,2.7027027027027026,0.0,8.108108108108109,0.0,0.7647058823529411,66.66666666666666,0.0,33.33333333333333,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0,0.0,0.0,0.0,66.66666666666666,33.33333333333333,66.66666666666666,0.0,33.33333333333333,66.66666666666666,0.0,0.0,0.0,2.7027027027027026,21.62162162162162,0.0,0.0,0.0,13.513513513513514,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,2.7027027027027026,27.027027027027028,0.0,2.7027027027027026,2.7027027027027026,0.0,2.7027027027027026,5.405405405405405,0.0,8.108108108108109,5.405405405405405,0.0,6.5,9.5,2.8125,13,13.5,1.5,100.0,2.3333333333333335,0.0,66.66666666666666,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,50.0,100.0,66.66666666666666,33.33333333333333,0.0,1.0
7,203,29.0,7.2485207100591715,0.79,0.68,,,16.748768472906402,7.8817733990147785,3.4482758620689653,0.49261083743842365,4.433497536945813,0.9852216748768473,0.0,27.093596059113302,2.4630541871921183,2.955665024630542,1.477832512315271,1.9704433497536946,16.748768472906402,2.4630541871921183,0.49261083743842365,10.344827586206897,0.0,0.7159763313609467,36.36363636363637,4.545454545454546,59.09090909090909,0.0,0.0,36.36363636363637,59.09090909090909,0.0,36.36363636363637,0.0,0.0,0.0,0.0,31.818181818181817,40.909090909090914,50.0,9.090909090909092,31.818181818181817,68.18181818181817,2.4630541871921183,0.0,0.0,4.926108374384237,15.270935960591133,0.0,0.0,0.49261083743842365,7.8817733990147785,4.433497536945813,0.49261083743842365,1.477832512315271,7.389162561576355,0.0,0.0,0.9852216748768473,1.9704433497536946,0.0,0.9852216748768473,1.9704433497536946,12.807881773399016,0.0,2.4630541871921183,2.4630541871921183,1.477832512315271,1.477832512315271,4.433497536945813,2.4630541871921183,16.748768472906402,3.4482758620689653,1.477832512315271,7.0,11.428571428571429,2.7839506172839505,21,11.714285714285714,3.0,100.0,1.619047619047619,19.047619047619047,23.809523809523807,38.095238095238095,14.285714285714285,4.761904761904762,0.0,0.0,0.5714285714285714,1.25,70.0,100.0,55.00000000000001,45.0,11.11111111111111,1.1111111111111112
3,94,31.333333333333332,8.382716049382717,,,,,21.27659574468085,6.382978723404255,0.0,0.0,4.25531914893617,1.0638297872340425,0.0,34.04255319148936,1.0638297872340425,4.25531914893617,4.25531914893617,0.0,13.829787234042554,2.127659574468085,0.0,7.446808510638298,0.0,0.7283950617283951,71.42857142857143,0.0,28.57142857142857,0.0,0.0,28.57142857142857,71.42857142857143,0.0,71.42857142857143,0.0,0.0,0.0,0.0,71.42857142857143,14.285714285714285,71.42857142857143,14.285714285714285,28.57142857142857,71.42857142857143,1.0638297872340425,3.1914893617021276,1.0638297872340425,2.127659574468085,17.02127659574468,2.127659574468085,0.0,0.0,6.382978723404255,4.25531914893617,0.0,2.127659574468085,6.382978723404255,0.0,0.0,1.0638297872340425,3.1914893617021276,0.0,0.0,2.127659574468085,18.085106382978726,0.0,2.127659574468085,5.319148936170213,0.0,1.0638297872340425,3.1914893617021276,0.0,13.829787234042554,3.1914893617021276,1.0638297872340425,8.666666666666666,9.666666666666666,2.076923076923077,16,13.777777777777779,2.3333333333333335,100.0,2.2857142857142856,0.0,0.0,71.42857142857143,28.57142857142857,0.0,0.0,0.0,0.6666666666666666,1.0,57.14285714285714,100.0,40.0,60.0,0.0,1.6666666666666667
